1.310000e+01 2.928823e+02 1.194135e+02 8.498649e+01 1.194135e+02 8.538649e+01
1.320000e+01 3.048034e+02 1.197583e+02 8.464167e+01 1.197583e+02 8.504167e+01
1.330000e+01 3.029064e+02 1.197039e+02 8.469608e+01 1.197039e+02 8.509608e+01
1.340000e+01 3.011030e+02 1.196520e+02 8.474797e+01 1.196520e+02 8.514797e+01
1.350000e+01 2.993713e+02 1.196021e+02 8.479794e+01 1.196021e+02 8.519794e+01
1.360000e+01 3.114032e+02 1.199463e+02 8.445366e+01 1.199463e+02 8.485366e+01
1.370000e+01 3.095306e+02 1.198932e+02 8.450680e+01 1.198932e+02 8.490680e+01
1.380000e+01 3.077441e+02 1.198424e+02 8.455765e+01 1.198424e+02 8.495765e+01
1.390000e+01 3.201375e+02 1.201921e+02 8.420789e+01 1.201921e+02 8.460789e+01
1.400000e+01 3.181801e+02 1.201373e+02 8.426268e+01 1.201373e+02 8.466268e+01
1.410000e+01 3.163252e+02 1.200853e+02 8.431475e+01 1.200853e+02 8.471475e+01
1.420000e+01 3.145507e+02 1.200353e+02 8.436470e+01 1.200353e+02 8.476470e+01
1.430000e+01 3.270704e+02 1.203848e+02 8.401519e+01 1.203848e+02 8.441519e+01
1.440000e+01 3.251309e+02 1.203311e+02 8.406889e+01 1.203311e+02 8.446889e+01
1.450000e+01 3.232883e+02 1.202799e+02 8.412006e+01 1.202799e+02 8.452006e+01
1.460000e+01 3.215216e+02 1.202307e+02 8.416926e+01 1.202307e+02 8.456926e+01
1.470000e+01 3.341813e+02 1.205804e+02 8.381965e+01 1.205804e+02 8.421965e+01
1.480000e+01 3.322537e+02 1.205276e+02 8.387245e+01 1.205276e+02 8.427245e+01
1.490000e+01 3.304187e+02 1.204771e+02 8.392285e+01 1.204771e+02 8.432285e+01
1.500000e+01 3.286561e+02 1.204286e+02 8.397140e+01 1.204286e+02 8.437140e+01
1.510000e+01 3.414685e+02 1.207786e+02 8.362140e+01 1.207786e+02 8.402140e+01
1.520000e+01 3.395473e+02 1.207265e+02 8.367346e+01 1.207265e+02 8.407346e+01
1.530000e+01 3.377157e+02 1.206768e+02 8.372323e+01 1.206768e+02 8.412323e+01
1.540000e+01 3.359543e+02 1.206288e+02 8.377122e+01 1.206288e+02 8.417122e+01
1.550000e+01 3.489311e+02 1.209794e+02 8.342057e+01 1.209794e+02 8.382057e+01
1.560000e+01 3.470114e+02 1.209280e+02 8.347203e+01 1.209280e+02 8.387203e+01
1.570000e+01 3.451794e+02 1.208787e+02 8.352126e+01 1.208787e+02 8.392126e+01
1.580000e+01 3.434163e+02 1.208312e+02 8.356878e+01 1.208312e+02 8.396878e+01
1.590000e+01 3.565689e+02 1.211828e+02 8.321723e+01 1.211828e+02 8.361723e+01
1.600000e+01 3.546463e+02 1.211318e+02 8.326821e+01 1.211318e+02 8.366821e+01
1.610000e+01 3.528103e+02 1.210830e+02 8.331702e+01 1.210830e+02 8.371702e+01
1.620000e+01 3.510427e+02 1.210359e+02 8.336413e+01 1.210359e+02 8.376413e+01
1.630000e+01 3.643827e+02 1.213885e+02 8.301145e+01 1.213885e+02 8.341145e+01
1.640000e+01 3.624526e+02 1.213379e+02 8.306208e+01 1.213379e+02 8.346208e+01
1.650000e+01 3.606091e+02 1.212894e+02 8.311055e+01 1.212894e+02 8.351055e+01
1.660000e+01 3.588344e+02 1.212427e+02 8.315734e+01 1.212427e+02 8.355734e+01
1.670000e+01 3.723737e+02 1.215967e+02 8.280327e+01 1.215967e+02 8.320327e+01
1.680000e+01 3.704317e+02 1.215463e+02 8.285366e+01 1.215463e+02 8.325366e+01
1.690000e+01 3.685772e+02 1.214981e+02 8.290190e+01 1.214981e+02 8.330190e+01
1.700000e+01 3.667927e+02 1.214516e+02 8.294843e+01 1.214516e+02 8.334843e+01
1.710000e+01 3.650619e+02 1.214063e+02 8.299367e+01 1.214063e+02 8.339367e+01
1.720000e+01 3.785855e+02 1.217570e+02 8.264298e+01 1.217570e+02 8.304298e+01
1.730000e+01 3.767163e+02 1.217089e+02 8.269108e+01 1.217089e+02 8.309108e+01
1.740000e+01 3.749189e+02 1.216626e+02 8.273744e+01 1.216626e+02 8.313744e+01
1.750000e+01 3.731774e+02 1.216175e+02 8.278246e+01 1.216175e+02 8.318246e+01
1.760000e+01 3.869164e+02 1.219699e+02 8.243006e+01 1.219699e+02 8.283006e+01
1.770000e+01 3.850286e+02 1.219219e+02 8.247811e+01 1.219219e+02 8.287811e+01
1.780000e+01 3.832151e+02 1.218756e+02 8.252438e+01 1.218756e+02 8.292438e+01
1.790000e+01 3.814601e+02 1.218307e+02 8.256925e+01 1.218307e+02 8.296925e+01
1.800000e+01 3.954276e+02 1.221851e+02 8.221489e+01 1.221851e+02 8.261489e+01
1.810000e+01 3.935168e+02 1.221370e+02 8.226300e+01 1.221370e+02 8.266300e+01
1.820000e+01 3.916835e+02 1.220907e+02 8.230926e+01 1.220907e+02 8.270926e+01
1.830000e+01 3.899122e+02 1.220459e+02 8.235406e+01 1.220459e+02 8.275406e+01
1.840000e+01 3.881884e+02 1.220022e+02 8.239776e+01 1.220022e+02 8.279776e+01
1.850000e+01 4.021842e+02 1.223543e+02 8.204572e+01 1.223543e+02 8.244572e+01
1.860000e+01 4.003272e+02 1.223079e+02 8.209207e+01 1.223079e+02 8.249207e+01
1.870000e+01 3.985361e+02 1.222631e+02 8.213688e+01 1.222631e+02 8.253688e+01
1.880000e+01 3.967964e+02 1.222195e+02 8.218050e+01 1.222195e+02 8.258050e+01
1.890000e+01 4.110351e+02 1.225738e+02 8.182625e+01 1.225738e+02 8.222625e+01
1.900000e+01 4.091497e+02 1.225272e+02 8.187280e+01 1.225272e+02 8.227280e+01
1.910000e+01 4.073347e+02 1.224823e+02 8.191771e+01 1.224823e+02 8.231771e+01
1.920000e+01 4.055758e+02 1.224387e+02 8.196134e+01 1.224387e+02 8.236134e+01
1.930000e+01 4.200743e+02 1.227955e+02 8.160453e+01 1.227955e+02 8.200453e+01
1.940000e+01 4.181552e+02 1.227486e+02 8.165140e+01 1.227486e+02 8.205140e+01
1.950000e+01 4.163119e+02 1.227035e+02 8.169652e+01 1.227035e+02 8.209652e+01
1.960000e+01 4.145297e+02 1.226598e+02 8.174024e+01 1.226598e+02 8.214024e+01
1.970000e+01 4.127951e+02 1.226171e+02 8.178289e+01 1.226171e+02 8.218289e+01
1.980000e+01 4.273492e+02 1.229722e+02 8.142782e+01 1.229722e+02 8.182782e+01
1.990000e+01 4.254722e+02 1.229267e+02 8.147327e+01 1.229267e+02 8.187327e+01
2.000000e+01 4.236620e+02 1.228828e+02 8.151719e+01 1.228828e+02 8.191719e+01
2.010000e+01 4.219051e+02 1.228401e+02 8.155991e+01 1.228401e+02 8.195991e+01
2.020000e+01 4.367379e+02 1.231980e+02 8.120196e+01 1.231980e+02 8.160196e+01
2.030000e+01 4.348211e+02 1.231521e+02 8.124788e+01 1.231521e+02 8.164788e+01
2.040000e+01 4.329775e+02 1.231079e+02 8.129213e+01 1.231079e+02 8.169213e+01
2.050000e+01 4.311934e+02 1.230650e+02 8.133504e+01 1.230650e+02 8.173504e+01
2.060000e+01 4.294559e+02 1.230231e+02 8.137692e+01 1.230231e+02 8.177692e+01
2.070000e+01 4.443653e+02 1.233797e+02 8.102026e+01 1.233797e+02 8.142026e+01
2.080000e+01 4.424821e+02 1.233350e+02 8.106498e+01 1.233350e+02 8.146498e+01
2.090000e+01 4.406651e+02 1.232918e+02 8.110821e+01 1.232918e+02 8.150821e+01
2.100000e+01 4.389013e+02 1.232497e+02 8.115027e+01 1.232497e+02 8.155027e+01
2.110000e+01 4.371785e+02 1.232086e+02 8.119143e+01 1.232086e+02 8.159143e+01
2.120000e+01 4.521829e+02 1.235644e+02 8.083564e+01 1.235644e+02 8.123564e+01
2.130000e+01 4.503265e+02 1.235207e+02 8.087934e+01 1.235207e+02 8.127934e+01
2.140000e+01 4.485304e+02 1.234783e+02 8.092170e+01 1.234783e+02 8.132170e+01
2.150000e+01 4.467822e+02 1.234370e+02 8.096301e+01 1.234370e+02 8.136301e+01
2.160000e+01 4.620886e+02 1.237960e+02 8.060399e+01 1.237960e+02 8.100399e+01
2.170000e+01 4.601851e+02 1.237517e+02 8.064831e+01 1.237517e+02 8.104831e+01
2.180000e+01 4.583498e+02 1.237089e+02 8.069113e+01 1.237089e+02 8.109113e+01
2.190000e+01 4.565699e+02 1.236673e+02 8.073274e+01 1.236673e+02 8.113274e+01
2.200000e+01 4.548336e+02 1.236266e+02 8.077341e+01 1.236266e+02 8.117341e+01
2.210000e+01 4.702503e+02 1.239850e+02 8.041498e+01 1.239850e+02 8.081498e+01
2.220000e+01 4.683677e+02 1.239416e+02 8.045843e+01 1.239416e+02 8.085843e+01
2.230000e+01 4.665488e+02 1.238995e+02 8.050049e+01 1.238995e+02 8.090049e+01
2.240000e+01 4.647813e+02 1.238586e+02 8.054144e+01 1.238586e+02 8.094144e+01
2.250000e+01 4.630540e+02 1.238185e+02 8.058154e+01 1.238185e+02 8.098154e+01
2.260000e+01 4.785942e+02 1.241766e+02 8.022343e+01 1.241766e+02 8.062343e+01
2.270000e+01 4.767277e+02 1.241339e+02 8.026613e+01 1.241339e+02 8.066613e+01
2.280000e+01 4.749212e+02 1.240925e+02 8.030754e+01 1.240925e+02 8.070754e+01
2.290000e+01 4.731630e+02 1.240521e+02 8.034792e+01 1.240521e+02 8.074792e+01
2.300000e+01 4.714421e+02 1.240125e+02 8.038751e+01 1.240125e+02 8.078751e+01
2.310000e+01 4.871175e+02 1.243705e+02 8.002949e+01 1.243705e+02 8.042949e+01
2.320000e+01 4.852629e+02 1.243285e+02 8.007154e+01 1.243285e+02 8.047154e+01
2.330000e+01 4.834654e+02 1.242876e+02 8.011238e+01 1.242876e+02 8.051238e+01
2.340000e+01 4.817137e+02 1.242477e+02 8.015225e+01 1.242477e+02 8.055225e+01
2.350000e+01 4.799973e+02 1.242086e+02 8.019139e+01 1.242086e+02 8.059139e+01
2.360000e+01 4.958182e+02 1.245668e+02 7.983325e+01 1.245668e+02 8.023325e+01
2.370000e+01 4.939719e+02 1.245253e+02 7.987475e+01 1.245253e+02 8.027475e+01
2.380000e+01 4.921804e+02 1.244849e+02 7.991509e+01 1.244849e+02 8.031509e+01
2.390000e+01 4.904329e+02 1.244455e+02 7.995451e+01 1.244455e+02 8.035451e+01
2.400000e+01 4.887191e+02 1.244068e+02 7.999323e+01 1.244068e+02 8.039323e+01
2.410000e+01 5.046950e+02 1.247652e+02 7.963481e+01 1.247652e+02 8.003481e+01
2.420000e+01 5.028536e+02 1.247242e+02 7.967583e+01 1.247242e+02 8.007583e+01
2.430000e+01 5.010655e+02 1.246843e+02 7.971573e+01 1.246843e+02 8.011573e+01
2.440000e+01 4.993202e+02 1.246452e+02 7.975475e+01 1.246452e+02 8.015475e+01
2.450000e+01 4.976076e+02 1.246069e+02 7.979310e+01 1.246069e+02 8.019310e+01
2.460000e+01 5.137472e+02 1.249658e+02 7.943423e+01 1.249658e+02 7.983423e+01
2.470000e+01 5.119076e+02 1.249252e+02 7.947485e+01 1.249252e+02 7.987485e+01
2.480000e+01 5.101205e+02 1.248856e+02 7.951437e+01 1.248856e+02 7.991437e+01
2.490000e+01 5.083754e+02 1.248470e+02 7.955304e+01 1.248470e+02 7.995304e+01
2.500000e+01 5.066627e+02 1.248089e+02 7.959105e+01 1.248089e+02 7.999105e+01
2.510000e+01 5.229746e+02 1.251684e+02 7.923158e+01 1.251684e+02 7.963158e+01
2.520000e+01 5.211340e+02 1.251281e+02 7.927186e+01 1.251281e+02 7.967186e+01
2.530000e+01 5.193455e+02 1.250889e+02 7.931107e+01 1.250889e+02 7.971107e+01
2.540000e+01 5.175989e+02 1.250506e+02 7.934942e+01 1.250506e+02 7.974942e+01
2.550000e+01 5.158846e+02 1.250129e+02 7.938713e+01 1.250129e+02 7.978713e+01
2.560000e+01 5.323776e+02 1.253731e+02 7.902691e+01 1.253731e+02 7.942691e+01
2.570000e+01 5.305332e+02 1.253331e+02 7.906691e+01 1.253331e+02 7.946691e+01
2.580000e+01 5.287409e+02 1.252941e+02 7.910585e+01 1.252941e+02 7.950585e+01
2.590000e+01 5.269909e+02 1.252561e+02 7.914394e+01 1.252561e+02 7.954394e+01
2.600000e+01 5.252738e+02 1.252186e+02 7.918137e+01 1.252186e+02 7.958137e+01
2.610000e+01 5.419568e+02 1.255798e+02 7.882025e+01 1.255798e+02 7.922025e+01
2.620000e+01 5.401057e+02 1.255400e+02 7.886004e+01 1.255400e+02 7.926004e+01
2.630000e+01 5.383074e+02 1.255012e+02 7.889876e+01 1.255012e+02 7.929876e+01
2.640000e+01 5.365522e+02 1.254634e+02 7.893662e+01 1.254634e+02 7.933662e+01
2.650000e+01 5.348307e+02 1.254262e+02 7.897381e+01 1.254262e+02 7.937381e+01
2.660000e+01 5.517136e+02 1.257884e+02 7.861163e+01 1.257884e+02 7.901163e+01
2.670000e+01 5.498529e+02 1.257487e+02 7.865127e+01 1.257487e+02 7.905127e+01
2.680000e+01 5.480461e+02 1.257102e+02 7.868983e+01 1.257102e+02 7.908983e+01
2.690000e+01 5.462836e+02 1.256725e+02 7.872750e+01 1.256725e+02 7.912750e+01
2.700000e+01 5.445562e+02 1.256355e+02 7.876449e+01 1.256355e+02 7.916449e+01
2.710000e+01 5.616496e+02 1.259989e+02 7.840106e+01 1.259989e+02 7.880106e+01
2.720000e+01 5.597762e+02 1.259594e+02 7.844062e+01 1.259594e+02 7.884062e+01
2.730000e+01 5.579582e+02 1.259209e+02 7.847907e+01 1.259209e+02 7.887907e+01
2.740000e+01 5.561862e+02 1.258834e+02 7.851661e+01 1.258834e+02 7.891661e+01
2.750000e+01 5.544511e+02 1.258466e+02 7.855343e+01 1.258466e+02 7.895343e+01
2.760000e+01 5.527443e+02 1.258103e+02 7.858970e+01 1.258103e+02 7.898970e+01
2.770000e+01 5.698776e+02 1.261719e+02 7.822810e+01 1.261719e+02 7.862810e+01
2.780000e+01 5.680457e+02 1.261335e+02 7.826650e+01 1.261335e+02 7.866650e+01
2.790000e+01 5.662617e+02 1.260960e+02 7.830396e+01 1.260960e+02 7.870396e+01
2.800000e+01 5.645168e+02 1.260594e+02 7.834065e+01 1.260594e+02 7.874065e+01
2.810000e+01 5.628024e+02 1.260232e+02 7.837675e+01 1.260232e+02 7.877675e+01
2.820000e+01 5.801597e+02 1.263863e+02 7.801370e+01 1.263863e+02 7.841370e+01
2.830000e+01 5.783106e+02 1.263479e+02 7.805212e+01 1.263479e+02 7.845212e+01
2.840000e+01 5.765120e+02 1.263105e+02 7.808954e+01 1.263105e+02 7.848954e+01
2.850000e+01 5.747549e+02 1.262738e+02 7.812616e+01 1.262738e+02 7.852616e+01
2.860000e+01 5.730308e+02 1.262379e+02 7.816215e+01 1.262379e+02 7.856215e+01
2.870000e+01 5.713317e+02 1.262023e+02 7.819766e+01 1.262023e+02 7.859766e+01
2.880000e+01 5.887558e+02 1.265641e+02 7.783592e+01 1.265641e+02 7.823592e+01
2.890000e+01 5.869393e+02 1.265266e+02 7.787338e+01 1.265266e+02 7.827338e+01
2.900000e+01 5.851673e+02 1.264900e+02 7.790997e+01 1.264900e+02 7.830997e+01
2.910000e+01 5.834313e+02 1.264541e+02 7.794588e+01 1.264541e+02 7.834588e+01
